source_id,edge_id,edge_kind,length_km,peak_inflow_kw,geometry_json,original_road_segments,building_id
H1,service::00327,service,0.0129891259189401,110.25628912119161,"[[10.2348822,50.0461882],[10.2349048,50.0460723]]",0,OSM_W660052804
H1,service::00328,service,0.0189183141490261,110.38636436343675,"[[10.2339684,50.0457684],[10.2342205,50.0457171]]",0,OSM_W660052812
H1,service::00329,service,0.012579264807922,110.24729756378254,"[[10.2344683,50.0455782],[10.2342934,50.0455897]]",0,OSM_W660052814
H1,service::00330,service,0.0136541384297457,110.27087821198965,"[[10.2344683,50.0455782],[10.234394,50.0454651]]",0,OSM_W660052817
H1,service::00331,service,0.0267408813509646,110.55797780669238,"[[10.2344683,50.0455782],[10.2345476,50.0453432]]",0,OSM_W660052818
H1,service::00332,service,0.0359850016452486,110.76077914351039,"[[10.2344683,50.0455782],[10.2346226,50.0452702]]",0,OSM_W660052819
H1,service::00333,service,0.0200712636999361,110.4116579867998,"[[10.2353925,50.0459069],[10.2352056,50.0457723]]",0,OSM_W660052824
H1,service::00334,service,0.0274960809793132,110.57454562753598,"[[10.2353925,50.0459069],[10.2351038,50.0457437]]",0,OSM_W660052825
H1,service::00335,service,0.0364973191681925,110.7720186250377,"[[10.2353925,50.0459069],[10.2349969,50.0456997]]",0,OSM_W660052826
H1,service::00336,service,0.0310818529505762,110.65321163518229,"[[10.2344683,50.0455782],[10.2348885,50.0456491]]",0,OSM_W660052827
H1,service::00337,service,0.0198771071197556,110.40739854157432,"[[10.2344683,50.0455782],[10.2347445,50.0455974]]",0,OSM_W660052828
H1,service::00338,service,0.0087269861739958,110.16278620280939,"[[10.2344683,50.0455782],[10.2345679,50.0455329]]",0,OSM_W660052829
H1,service::00339,service,0.012364938783296,110.2425956679943,"[[10.2353925,50.0459069],[10.2353343,50.0458022]]",0,OSM_W660052830
H1,service::00340,service,0.0065965756183692,110.11604933763114,"[[10.2353925,50.0459069],[10.2354471,50.0458591]]",0,OSM_W660052835
H1,service::00341,service,0.0169552887657494,26.09044602885805,"[[10.2285346,50.0443476],[10.228389,50.0444679]]",0,OSM_W660310648
H1,service::00342,service,0.0125357050016664,25.993650676362037,"[[10.2281016,50.0443412],[10.228231,50.0444172]]",0,OSM_W660310650
H1,service::00343,service,0.010910394484985,25.958054090964037,"[[10.2281016,50.0443412],[10.2282527,50.0443544]]",0,OSM_W660310651
H1,service::00344,service,0.0109455194874216,25.958823377369008,"[[10.2284526,50.0440629],[10.2284098,50.0441574]]",0,OSM_W660310652
H1,service::00345,service,0.0090153617221621,25.91655027269127,"[[10.2281819,50.0441886],[10.2283079,50.0441883]]",0,OSM_W660310653
H1,service::00346,service,0.0093710298042717,25.924339886599114,"[[10.2281353,50.0442653],[10.2282621,50.0442864]]",0,OSM_W660310654
H1,service::00347,service,0.009601209308145,25.929381131545142,"[[10.2281819,50.0441886],[10.2282926,50.0442374]]",0,OSM_W660310655
H1,service::00348,service,0.0323617217320197,26.427872366889826,"[[10.2290829,50.0440831],[10.2295195,50.0440071]]",0,OSM_W660310670
H1,service::00349,service,0.0203069338091263,26.163852208477575,"[[10.2290829,50.0440831],[10.2293665,50.0440902]]",0,OSM_W660310679
H1,service::00350,service,0.0246772406673661,26.25956896941163,"[[10.2290721,50.0440641],[10.2293727,50.0439553]]",0,OSM_W660310680
H1,service::00351,service,0.0097998370950559,25.9337313516853,"[[10.2290829,50.0440831],[10.2292099,50.0440501]]",0,OSM_W660310683
H1,service::00352,service,0.0188830636398253,20.215442925089118,"[[10.2286936,50.0438319],[10.2289435,50.0438865]]",0,OSM_W660310685
H1,service::00353,service,0.0142361189944676,20.113679831771233,"[[10.2286942,50.0438011],[10.2288906,50.0437806]]",0,OSM_W660310686
H1,service::00354,service,0.0103435357372295,20.028436758594133,"[[10.228895,50.0436403],[10.2290222,50.0436845]]",0,OSM_W660310687
H1,service::00355,service,0.0140550226550134,26.026925914530754,"[[10.2289348,50.0435782],[10.2291169,50.0436256]]",0,OSM_W660310688
H1,service::00356,service,0.0224420728973414,26.210615148856593,"[[10.2289348,50.0435782],[10.2292112,50.0436736]]",0,OSM_W660310689
H1,service::00357,service,0.0334607511997295,26.45194310090728,"[[10.2290721,50.0440641],[10.2293383,50.0438167]]",0,OSM_W660310690
H1,service::00358,service,0.0384458372181774,110.81476624751937,"[[10.2290721,50.0440641],[10.2295176,50.0438708]]",0,OSM_W660310692
H1,service::00359,service,0.0405570868632419,110.86108404380819,"[[10.2290721,50.0440641],[10.2295901,50.043916]]",0,OSM_W660310693
H1,service::00360,service,0.0434120489507901,110.92371796217749,"[[10.2290829,50.0440831],[10.2296578,50.0439583]]",0,OSM_W660310694
H1,service::00361,service,0.0482059099184087,111.02888898928904,"[[10.2290829,50.0440831],[10.2297544,50.0440478]]",0,OSM_W660310695
H1,service::00362,service,0.0591488933350892,131.60600500531143,"[[10.2290829,50.0440831],[10.2299084,50.0441115]]",0,OSM_W660310696
H1,service::00363,service,0.0641575966478476,27.124268856557396,"[[10.2290829,50.0440831],[10.2299694,50.0441698]]",0,OSM_W660310697
H1,service::00364,service,0.0579933763912951,99.0028597390664,"[[10.2290829,50.0440831],[10.2298672,50.0442147]]",0,OSM_W660310698
H1,service::00365,service,0.0528855107638734,66.31311422299957,"[[10.2290761,50.0440943],[10.2297607,50.0442736]]",0,OSM_W660310699
H1,service::00366,service,0.0482717478504389,98.78963033339686,"[[10.2290761,50.0440943],[10.2296504,50.0443221]]",0,OSM_W660310700
H1,service::00367,service,0.0482975530771434,66.21254943308081,"[[10.2290761,50.0440943],[10.2295916,50.0443747]]",0,OSM_W660310701
H1,service::00368,service,0.0454761871042543,98.72831421649143,"[[10.2290761,50.0440943],[10.2294742,50.0444131]]",0,OSM_W660310702
H1,service::00369,service,0.0429602091642811,26.65999937821716,"[[10.2287913,50.0449409],[10.2291473,50.0446298]]",0,OSM_W660310706
H1,service::00370,service,0.0130804041437697,130.59492388203807,"[[10.22868,50.0448835],[10.2288406,50.0448273]]",0,OSM_W660310709
H1,service::00371,service,0.0100527966573253,112.3280062449546,"[[10.2285527,50.0448256],[10.2285594,50.0447353]]",0,OSM_W660310710
H1,service::00372,service,0.0116439722072947,137.7197518783991,"[[10.2281719,50.0447052],[10.2282939,50.0446359]]",0,OSM_W660310711
H1,service::00373,service,0.01730913226364,26.098195735396448,"[[10.2281819,50.0441886],[10.2279942,50.0440904]]",0,OSM_W660310712
H1,service::00374,service,0.0134434410597827,26.013531394149755,"[[10.2281819,50.0441886],[10.2279943,50.0441819]]",0,OSM_W660310713
H1,service::00375,service,0.0214391063003376,26.188648575097936,"[[10.2286746,50.043787],[10.2285119,50.0436251]]",0,OSM_W660310714
H1,service::00376,service,0.0191421121240207,26.138340798397884,"[[10.2277653,50.043812],[10.2280254,50.0438523]]",0,OSM_W660310715
H1,service::00377,service,0.0084375127951127,25.903894601749265,"[[10.2278139,50.043746],[10.2279042,50.0437948]]",0,OSM_W660310717
H1,service::00378,service,0.0170471925798122,26.092458860835677,"[[10.2278465,50.0436844],[10.2280575,50.0437556]]",0,OSM_W660310718
H1,service::00379,service,0.0098774828554757,25.935431900216823,"[[10.2278465,50.0436844],[10.2279666,50.0437282]]",0,OSM_W660310719
H1,service::00380,service,0.0133427875709823,26.011326938031132,"[[10.2278465,50.0436844],[10.2280328,50.0436791]]",0,OSM_W660310720
H1,service::00381,service,0.0132305528075926,26.00886883557564,"[[10.228037,50.0435293],[10.2281185,50.0436361]]",0,OSM_W660310721
H1,service::00382,service,0.0136004226687296,26.016969517470102,"[[10.228037,50.0435293],[10.2282217,50.0435582]]",0,OSM_W660310722
H1,service::00383,service,0.0206417741851455,26.17118573928589,"[[10.2277078,50.0438558],[10.2277981,50.0440321]]",0,OSM_W660310725
H1,service::00384,service,0.007914012520913,25.892429245104005,"[[10.2277078,50.0438558],[10.2277914,50.0439024]]",0,OSM_W660310726
H1,service::00385,service,0.0130149261580202,26.004146303044568,"[[10.2282396,50.0441113],[10.2280869,50.0440477]]",0,OSM_W660310727
H1,service::00386,service,0.0125410624881665,25.993768012931866,"[[10.2283223,50.0440256],[10.2281764,50.0439631]]",0,OSM_W660310728
H1,service::00387,service,0.0139791621899949,26.025264460377436,"[[10.2284221,50.0439497],[10.2282517,50.0438882]]",0,OSM_W660310729
H1,service::00388,service,0.0152159073682327,26.052350986272693,"[[10.2284221,50.0439497],[10.2283783,50.0438158]]",0,OSM_W660310730
H1,service::00389,service,0.0241926302178434,26.248955201908203,"[[10.2286383,50.0438084],[10.2283658,50.0436796]]",0,OSM_W660310731
H1,service::00390,service,0.01235337417152,25.9896573723309,"[[10.2286383,50.0438084],[10.2285087,50.043735]]",0,OSM_W660310732
H1,service::00391,service,0.0127550884352834,25.99845548585116,"[[10.2286746,50.043787],[10.228587,50.0436871]]",0,OSM_W660310733
H1,service::00392,service,0.0153299644894694,26.054849005296166,"[[10.2286746,50.043787],[10.2286643,50.0436493]]",0,OSM_W660310734
H1,service::00393,service,0.0153086822509557,26.054382892893564,"[[10.228895,50.0436403],[10.2287166,50.0435643]]",0,OSM_W660310735
H1,service::00394,service,0.0129293997801912,26.00227315309081,"[[10.2285947,50.043379],[10.2284538,50.0434518]]",0,OSM_W660310736
H1,service::00395,service,0.0130925460303354,26.00584628934402,"[[10.2281655,50.0431684],[10.2280815,50.043273]]",0,OSM_W660310737
H1,service::00396,service,0.0400178230180323,110.84925335857439,"[[10.2324601,50.0448872],[10.2328052,50.044604]]",0,OSM_W660604765
H1,service::00397,service,0.039571335126512,110.83945805060375,"[[10.2330891,50.0450391],[10.2330555,50.0446839]]",0,OSM_W660604766
H1,service::00398,service,0.0340370268335936,110.71804353032255,"[[10.2330891,50.0450391],[10.2331375,50.0447346]]",0,OSM_W660604767
H1,service::00399,service,0.0320852590373766,110.67522477741058,"[[10.2330891,50.0450391],[10.2332621,50.0447729]]",0,OSM_W660604768
H1,service::00400,service,0.0392325792641546,110.83202623234234,"[[10.2331204,50.0450563],[10.2334799,50.0447899]]",0,OSM_W660604769
H1,service::00401,service,0.0499744877073636,111.06768937891043,"[[10.2331426,50.0450804],[10.2337498,50.0448583]]",0,OSM_W660604770
H1,service::00402,service,0.0735562332690565,111.58504915069769,"[[10.2331204,50.0450563],[10.2339456,50.0446618]]",0,OSM_W660604780
H1,service::00403,service,0.0892808096452499,99.68911510567085,"[[10.2331204,50.0450563],[10.2340387,50.0445127]]",0,OSM_W660604781
H1,service::00404,service,0.07492245557126362,111.61502301858272,"[[10.2339526,50.0436909],[10.2338938,50.0443636]]",0,OSM_W660604795
H1,service::00405,service,0.0717170821977367,111.5446996451221,"[[10.2339526,50.0436909],[10.2337978,50.0443281]]",0,OSM_W660604796
H1,service::00406,service,0.0687364372710688,111.47930681311551,"[[10.2339526,50.0436909],[10.2336967,50.0442867]]",0,OSM_W660604797
H1,service::00407,service,0.0668030686017603,34.04027067827257,"[[10.2339526,50.0436909],[10.2334637,50.0442027]]",0,OSM_W660604798
H1,service::00408,service,0.0324447516587542,110.6831114815058,"[[10.231747,50.0445986],[10.2321162,50.0444292]]",0,OSM_W660604807
H1,service::00409,service,0.0367830724829231,110.77828762828848,"[[10.231747,50.0445986],[10.2322213,50.044471]]",0,OSM_W660604808
H1,service::00410,service,0.0621189006764662,111.3341242558237,"[[10.2333021,50.0434445],[10.2329917,50.0439662]]",0,OSM_W660604818
H1,service::00411,service,0.0381678696041672,110.80866804213865,"[[10.2319423,50.0438534],[10.2324443,50.0437373]]",0,OSM_W660604826
H1,service::00412,service,0.0216718413437814,110.4467718012113,"[[10.2319354,50.0438942],[10.2321737,50.0440145]]",0,OSM_W660604831
H1,service::00413,service,0.0218190009899023,110.45000022343085,"[[10.2316825,50.0442547],[10.2319823,50.0442906]]",0,OSM_W660604835
H1,service::00414,service,0.0268990660413937,26.30823066403036,"[[10.2320023,50.0433222],[10.2319191,50.0435581]]",0,OSM_W660604840
H1,service::00415,service,0.0167531815468131,110.33886534709265,"[[10.2320023,50.0433222],[10.232016,50.0434726]]",0,OSM_W660604843
H1,service::00416,service,0.0261765784411807,26.292406965958403,"[[10.2320023,50.0433222],[10.2321441,50.0435392]]",0,OSM_W660604844
H1,service::00417,service,0.0153645591691198,26.055606679806328,"[[10.2300735,50.0434623],[10.2299915,50.04359]]",0,OSM_W660604882
H1,service::00418,service,0.026613497669778,26.30197623343742,"[[10.2301902,50.0435012],[10.2300268,50.0437162]]",0,OSM_W660604883
H1,service::00419,service,0.0230455378581088,26.223832006596624,"[[10.2300735,50.0434623],[10.2297646,50.043521]]",0,OSM_W660604884
H1,service::00420,service,0.0222496957910512,110.45944890757688,"[[10.2293383,50.0433803],[10.2295338,50.0435359]]",0,OSM_W660604885
H1,service::00421,service,0.0111953570824479,25.96429516885045,"[[10.2300735,50.0434623],[10.2299177,50.0434716]]",0,OSM_W660604886
H1,service::00422,service,0.0147325689708307,26.04176516589799,"[[10.2299189,50.0433154],[10.2298368,50.0434369]]",0,OSM_W660604887
H1,service::00423,service,0.0196095816814799,26.148579107073427,"[[10.2299189,50.0433154],[10.2296451,50.0433232]]",0,OSM_W660604888
H1,service::00424,service,0.0106606930104724,25.952585282066398,"[[10.2299189,50.0433154],[10.2298037,50.0432546]]",0,OSM_W660604889
H1,service::00425,service,0.0162784788863491,32.933531776249545,"[[10.2314839,50.0443266],[10.2314009,50.0444629]]",0,OSM_W661042278
H1,service::00426,service,0.0203538691297195,110.41785784156136,"[[10.231747,50.0445986],[10.231936,50.0447354]]",0,OSM_W661042282
H1,service::00427,service,0.0314506746058086,110.66130299661624,"[[10.231747,50.0445986],[10.2321848,50.0445733]]",0,OSM_W661042283
H1,service::00428,service,0.0220354891836585,110.45474959205146,"[[10.2324601,50.0448872],[10.2326588,50.0447358]]",0,OSM_W661042314
H1,service::00429,service,0.0241874584067507,110.5019600447258,"[[10.2324601,50.0448872],[10.232753,50.0447786]]",0,OSM_W661042315
H1,service::00430,service,0.0236918145681431,110.49108647525898,"[[10.2330891,50.0450391],[10.2330272,50.0448298]]",0,OSM_W661042318
H1,service::00431,service,0.0185761691245411,110.37885832663555,"[[10.2330891,50.0450391],[10.2331385,50.0448751]]",0,OSM_W661042319
H1,service::00432,service,0.0183628067715079,110.37417754751432,"[[10.2330891,50.0450391],[10.2332369,50.0449041]]",0,OSM_W661042320
H1,service::00433,service,0.0358832576873814,110.75854703358164,"[[10.233154,50.0451049],[10.2336545,50.0450844]]",0,OSM_W661042324
H1,service::00434,service,0.0106269950204645,25.951847249400636,"[[10.2279992,50.045641],[10.2280945,50.0457143]]",0,OSM_W661051086
H1,service::00435,service,0.0370267388178195,26.530044840755558,"[[10.2279992,50.045641],[10.2283734,50.045871]]",0,OSM_W661051087
H1,service::00436,service,0.0492601835953081,26.797981801705433,"[[10.2280585,50.0456057],[10.2285059,50.0459424]]",0,OSM_W661051089
H1,service::00437,service,0.0150716573063318,26.04919169771282,"[[10.2295231,50.0464604],[10.2293143,50.0464425]]",0,OSM_W661051098
H1,service::00438,service,0.0108683147416105,25.957132486090856,"[[10.2295231,50.0464604],[10.2293751,50.0464824]]",0,OSM_W661051099
H1,service::00439,service,0.0187380813980611,26.129491901922623,"[[10.2295231,50.0464604],[10.2292809,50.0465245]]",0,OSM_W661051100
H1,service::00440,service,0.0128247046764521,110.25268203781842,"[[10.2292031,50.0466915],[10.229174,50.0465777]]",0,OSM_W661051101
H1,service::00441,service,0.0127437023229351,110.25090500337346,"[[10.2298106,50.0467862],[10.2297225,50.0466866]]",0,OSM_W661051105
H1,service::00442,service,0.0142473320935599,110.28389174303763,"[[10.2302646,50.0469289],[10.2303083,50.0470539]]",0,OSM_W661051106
H1,service::00443,service,0.0231348050178924,26.225787102225677,"[[10.2277606,50.0457873],[10.227974,50.0459436]]",0,OSM_W661051171
H1,service::00444,service,0.0084496019880871,110.15670095425939,"[[10.2302646,50.0469289],[10.2301525,50.0469528]]",0,OSM_W661051172
H1,service::00445,service,0.0114967752659779,110.22354985929493,"[[10.2299052,50.0467511],[10.2299686,50.0468461]]",0,OSM_W661051174
H1,service::00446,service,0.0329745821707627,26.441295116621124,"[[10.2280585,50.0456057],[10.2284958,50.0456993]]",0,OSM_W661881981
H1,service::00447,service,0.015181410810925498,26.051595460884208,"[[10.2280585,50.0456057],[10.2282697,50.0456188]]",0,OSM_W661882000
H1,service::00448,service,0.023961428423633,26.2438915031605,"[[10.2284454,50.0453443],[10.2284001,50.0455578]]",0,OSM_W661882001
H1,service::00449,service,0.0178483134448237,110.36289051010978,"[[10.2284454,50.0453443],[10.2285321,50.0454948]]",0,OSM_W661882002
H1,service::00450,service,0.0214700151812406,110.44234409303216,"[[10.2289531,50.0455846],[10.2286532,50.0455781]]",0,OSM_W661882003
H1,service::00451,service,0.0170651081538788,110.34570843608103,"[[10.2289531,50.0455846],[10.2287237,50.0456266]]",0,OSM_W661882004
H1,service::00452,service,0.0133770262348216,110.26479890432378,"[[10.2289531,50.0455846],[10.2288117,50.0456633]]",0,OSM_W661882005
H1,service::00453,service,0.0136900564620265,110.27166618452465,"[[10.2290564,50.0456469],[10.2288941,50.0457121]]",0,OSM_W661882006
H1,service::00454,service,0.0129864440230506,110.25623028558981,"[[10.2292486,50.0458289],[10.2290671,50.0458294]]",0,OSM_W661882008
H1,service::00455,service,0.0083757539903784,110.15508087865602,"[[10.2292486,50.0458289],[10.2291503,50.0458698]]",0,OSM_W661882010
H1,service::00456,service,0.0104112201651347,110.19973492488731,"[[10.2292486,50.0458289],[10.2292233,50.0459211]]",0,OSM_W661882011
H1,service::00457,service,0.0176114525702909,110.35769421982091,"[[10.2294153,50.0459393],[10.2294961,50.0460889]]",0,OSM_W661882013
H1,service::00458,service,0.0193405069107075,110.39562650443773,"[[10.2298565,50.0461882],[10.229594,50.0461467]]",0,OSM_W661882014
H1,service::00459,service,0.0129575046844727,110.25559541255672,"[[10.2298565,50.0461882],[10.2298602,50.0463047]]",0,OSM_W661882016
H1,service::00460,service,0.0213381346372244,26.186437135128447,"[[10.2295231,50.0464604],[10.2293833,50.0462909]]",0,OSM_W661882027
H1,service::00461,service,0.0141719637332648,26.029487093880164,"[[10.2295231,50.0464604],[10.2294648,50.0463386]]",0,OSM_W661882028
H1,service::00462,service,0.0080298329277737,25.894965866575884,"[[10.2295231,50.0464604],[10.2295127,50.0463885]]",0,OSM_W661882029
H1,service::00463,service,0.0076231192510344,110.13856960172079,"[[10.2295231,50.0464604],[10.2296229,50.0464364]]",0,OSM_W661882030
H1,service::00464,service,0.011065316882958903,110.2140845120219,"[[10.2300605,50.0462982],[10.2300505,50.0463975]]",0,OSM_W661882057
H1,service::00465,service,0.0200094273412696,110.41030140852884,"[[10.2300605,50.0462982],[10.2301485,50.046469]]",0,OSM_W661882058
H1,service::00466,service,0.0257149028217276,110.53546956561387,"[[10.2305279,50.0464308],[10.2301973,50.0465215]]",0,OSM_W661882059
H1,service::00467,service,0.0213712316755559,110.4401769583386,"[[10.2305279,50.0464308],[10.2302907,50.0465476]]",0,OSM_W661882060
H1,service::00468,service,0.0194358709817642,110.3977186191102,"[[10.2306251,50.0465455],[10.2303719,50.0466088]]",0,OSM_W661882061
H1,service::00469,service,0.0181522491660574,110.36955830026788,"[[10.2306251,50.0465455],[10.2304827,50.0466806]]",0,OSM_W661882062
H1,service::00470,service,0.0141217119992646,110.28113587858823,"[[10.2307456,50.0466567],[10.2306107,50.0467494]]",0,OSM_W661882063
H1,service::00471,service,0.0140558326706656,110.27969061232301,"[[10.2308994,50.0467677],[10.2307341,50.046836]]",0,OSM_W661882064
H1,service::00472,service,0.0144920417769042,110.28926020601422,"[[10.2308994,50.0467677],[10.2308193,50.0468874]]",0,OSM_W661882065
H1,service::00473,service,0.0199303808004549,110.40856726998305,"[[10.2308994,50.0467677],[10.2309045,50.0469469]]",0,OSM_W661882066
H1,service::00474,service,0.0181618410489708,110.36976872854841,"[[10.2312672,50.0470163],[10.2310143,50.0470023]]",0,OSM_W661882067
H1,service::00475,service,0.0127625612720441,110.25131873210853,"[[10.2312672,50.0470163],[10.2311044,50.0470632]]",0,OSM_W661882068
H1,service::00476,service,0.0087005560484651,110.1622063791973,"[[10.2302646,50.0469289],[10.230352,50.0468745]]",0,OSM_W661882077
H1,service::00477,service,0.0158015926056215,110.31798926893849,"[[10.2306257,50.0471545],[10.2305897,50.0470143]]",0,OSM_W661882078
H1,service::00478,service,0.0089382252851128,110.16742036305726,"[[10.2306257,50.0471545],[10.2307117,50.0470962]]",0,OSM_W661882079
H1,service::00479,service,0.0102221751111031,110.19558765215717,"[[10.2308375,50.0472869],[10.2308341,50.047195]]",0,OSM_W661882080
H1,service::00480,service,0.0157695726542509,26.06447707420546,"[[10.2277046,50.0463456],[10.2278541,50.0462414]]",0,OSM_W661882081
H1,service::00481,service,0.0123424055788282,110.24210133340073,"[[10.2332534,50.0469729],[10.2334117,50.047017]]",0,OSM_W661882114
H1,service::00482,service,0.012437866504022,110.24419556013267,"[[10.2334068,50.0468623],[10.2334795,50.0469639]]",0,OSM_W661882115
H1,service::00483,service,0.0124693586447871,110.24488643638955,"[[10.2334068,50.0468623],[10.233291,50.0467785]]",0,OSM_W661882158
H1,service::00484,service,0.0122151947998501,110.23931057699866,"[[10.2289531,50.0455846],[10.2290599,50.0454989]]",0,OSM_W662137993
H1,service::00485,service,0.0177833287415368,110.3614648655895,"[[10.2289531,50.0455846],[10.2289312,50.0454253]]",0,OSM_W662137994
H1,service::00486,service,0.0215943645820955,110.44507209833017,"[[10.2285013,50.0453051],[10.228792,50.0453573]]",0,OSM_W662137995
H1,service::00487,service,0.0210536742248874,82.94012502170189,"[[10.2288188,50.0450734],[10.2288695,50.0452599]]",0,OSM_W662137996
H1,service::00488,service,0.0160856296001891,82.8311946035591,"[[10.2288188,50.0450734],[10.2289749,50.0451775]]",0,OSM_W662137997
H1,service::00489,service,0.0185911280930262,82.88613064517531,"[[10.228849,50.0450196],[10.2290813,50.0450945]]",0,OSM_W662137998
H1,service::00490,service,0.0233974445648284,82.99151519915087,"[[10.228849,50.0450196],[10.229176,50.0450211]]",0,OSM_W662137999
H1,service::00491,service,0.0288421471884309,110.60407610310116,"[[10.228849,50.0450196],[10.2292427,50.0449639]]",0,OSM_W662138000
H1,service::00492,service,0.034883905238936,110.73662274931652,"[[10.2288358,50.04498],[10.2293097,50.0449063]]",0,OSM_W662138001
H1,service::00493,service,0.0421719243490837,110.89651132502176,"[[10.2288358,50.04498],[10.2293977,50.0448655]]",0,OSM_W662138002
H1,service::00494,service,0.0503570785895081,111.07608295326746,"[[10.2288358,50.04498],[10.2294763,50.0447923]]",0,OSM_W662138003
H1,service::00495,service,0.0614513877082849,111.31947969264189,"[[10.2288358,50.04498],[10.2295778,50.0447017]]",0,OSM_W662138005
H1,service::00496,service,0.0659727573039484,111.41867416049874,"[[10.2288358,50.04498],[10.2296149,50.0446627]]",0,OSM_W662138006
H1,service::00497,service,0.0700651800509721,111.5084582864085,"[[10.2289098,50.04422],[10.2296711,50.0446163]]",0,OSM_W662138007
H1,service::00498,service,0.0687624179562266,66.66112790426342,"[[10.2290761,50.0440943],[10.2297846,50.0445121]]",0,OSM_W662138010
H1,service::00499,service,0.0786503856861821,132.03402322996624,"[[10.230892,50.0441536],[10.2299567,50.0445252]]",0,OSM_W662138011
H1,service::00500,service,0.07194942193150458,66.73098597964174,"[[10.230892,50.0441536],[10.2300888,50.0445429]]",0,OSM_W662138013
H1,service::00501,service,0.0650973146692405,66.58079028910957,"[[10.2310842,50.0447079],[10.2301765,50.044668]]",0,OSM_W662138016
H1,service::00502,service,0.0650573960908736,85.507119795565,"[[10.2300141,50.0455814],[10.2299876,50.0449966]]",0,OSM_W662138021
H1,service::00503,service,0.0327099214408839,26.43549856808555,"[[10.228849,50.0450196],[10.2292824,50.0451132]]",0,OSM_W662138024
H1,service::00504,service,0.0235893202912412,26.235741726485283,"[[10.2289531,50.0455846],[10.2291288,50.0454051]]",0,OSM_W662138034
H1,service::00505,service,0.023041456553418195,84.58581955968563,"[[10.2309532,50.0441832],[10.2309248,50.0443896]]",0,OSM_W662138057
H1,service::00506,service,0.0352942237926772,110.74562451673248,"[[10.2310842,50.0447079],[10.2307108,50.0445005]]",0,OSM_W662138058
H1,service::00507,service,0.0340254906890781,110.71779044502252,"[[10.2310842,50.0447079],[10.2306667,50.0445614]]",0,OSM_W662138059
H1,service::00508,service,0.0324719855318561,84.79260359375702,"[[10.2310842,50.0447079],[10.2306325,50.0446796]]",0,OSM_W662138061
H1,service::00509,service,0.0419405686907449,110.8914357016413,"[[10.2310842,50.0447079],[10.2305217,50.044814]]",0,OSM_W662138070
H1,service::00510,service,0.0409617368147435,110.86996149445396,"[[10.2309598,50.0451024],[10.2304964,50.0448861]]",0,OSM_W662138071
H1,service::00511,service,0.03941176433652,110.83595729582659,"[[10.2309598,50.0451024],[10.2304672,50.0449438]]",0,OSM_W662138072
H1,service::00512,service,0.0367805697665579,110.77823272240235,"[[10.2309598,50.0451024],[10.2304473,50.0450767]]",0,OSM_W662138073
H1,service::00513,service,0.038320368335476,110.81201364243958,"[[10.2309241,50.0452727],[10.2303989,50.0452052]]",0,OSM_W662138074
H1,service::00514,service,0.0293965280251589,110.61623831560586,"[[10.2305004,50.0455446],[10.2303932,50.0452894]]",0,OSM_W662138075
H1,service::00515,service,0.0200304150726156,110.41076184152342,"[[10.2305004,50.0455446],[10.2303932,50.0453782]]",0,OSM_W662138076
H1,service::00516,service,0.0101712893460176,110.19447131973072,"[[10.2305004,50.0455446],[10.2304551,50.0454579]]",0,OSM_W662138078
H1,service::00517,service,0.0136289794684129,110.27032627278939,"[[10.2304132,50.0455588],[10.230448,50.0456793]]",0,OSM_W662138108
H1,service::00518,service,0.0179105130966554,110.36425505581387,"[[10.2302416,50.0458954],[10.2304382,50.0457957]]",0,OSM_W662138109
H1,service::00519,service,0.0155274719466632,110.31197557857013,"[[10.2302416,50.0458954],[10.2304506,50.0458578]]",0,OSM_W662138110
H1,service::00520,service,0.0163059752223908,110.32905447621869,"[[10.2302595,50.0459859],[10.2304799,50.0459486]]",0,OSM_W662138111
H1,service::00521,service,0.0166317522660427,110.33620141526154,"[[10.2302792,50.0460516],[10.2305109,50.0460396]]",0,OSM_W662138112
H1,service::00522,service,0.0144908868425964,110.28923486895913,"[[10.2303346,50.0461708],[10.2305276,50.0461313]]",0,OSM_W662138113
H1,service::00523,service,0.0161722185184405,110.32612010488306,"[[10.2304112,50.046295],[10.2306239,50.0462458]]",0,OSM_W662138114
H1,service::00524,service,0.0163982426645517,110.33107865112807,"[[10.2305279,50.0464308],[10.2307265,50.0463572]]",0,OSM_W662138115
H1,service::00525,service,0.0181671296874271,110.36988475155596,"[[10.2306251,50.0465455],[10.2307871,50.0464197]]",0,OSM_W662138116
H1,service::00526,service,0.0175524458430509,110.35639972133148,"[[10.2306251,50.0465455],[10.2308587,50.0464973]]",0,OSM_W662138117
H1,service::00527,service,0.0138457651496361,110.2750821338884,"[[10.2311287,50.046535],[10.2309429,50.0465698]]",0,OSM_W662138118
H1,service::00528,service,0.0128186124744808,110.25254838672521,"[[10.2311287,50.046535],[10.2310101,50.0466214]]",0,OSM_W662138119
H1,service::00529,service,0.0158131547170417,110.31824291989271,"[[10.2308994,50.0467677],[10.231095,50.0467015]]",0,OSM_W662138120
H1,service::00530,service,0.0136353325747165,26.017734094752146,"[[10.2235416,50.0495104],[10.2234038,50.0494257]]",0,OSM_W663969456
H1,service::00531,service,0.0103803646287957,25.946445702804162,"[[10.2203076,50.0480275],[10.2202669,50.0479379]]",0,OSM_W664531425
H1,service::00532,service,0.0088189812635858,25.912249275044537,"[[10.2203076,50.0480275],[10.2203961,50.0479723]]",0,OSM_W664531426
